"gene","CLIC_score"
"NUDT17",0.277538268521218
"PIAS3",0.14615701717526
"ANKRD35",0.448746136455083
"ITGA10",0.436366961339682
"PEX11B",0.0819660274762813
"RBM8A",0.12365797925013
"LIX1L",0.649233079116456
"ANKRD34A",0.328450320017789
"POLR3GL",0.265582459619215
"TXNIP",0.679169282981577
"NBPF10",0.293901375630077
"NBPF12",0.369078629829326
"PRKAB2",0.468246535093465
"FMO5",0.757346574070149
"CHD1L",0.290997527985349
"BCL9",0.627169089850731
"ACP6",0.54750410942061
"GJA5",0.62578418231152
"GJA8",0.479778808308933
"GPR89B",0.20480738707365
"NBPF11",0.429082928495957
"AC245100.1",0.0750372405290844
"PPIAL4G",0.468811973197572
"NBPF14",0.188831175268957
"PDE4DIP",0.65724306775749
"NBPF9",0.327232150370768
"NBPF19",0.44908474320134
"PPIAL4C",0.934143065874248
"FCGR1A",0.424891220625336
"HIST2H2BF",0.328842028129396
"HIST2H3D",0.0519434806385462
"HIST2H4A",0.547494917810653
"HIST2H3C",0.913937207832525
"HIST2H2AA3",0.242346398948932
"HIST2H2AA4",0.274374516872898
"HIST2H3A",0.870933198710819
"HIST2H4B",0.237864934180866
"HIST2H2BE",0.359108002597125
"HIST2H2AC",0.111042065702312
"HIST2H2AB",0.14860334533479
"BOLA1",0.277297434242621
"SV2A",0.269317851037717
"SF3B4",0.404852692140192
"MTMR11",0.772597695911934
"OTUD7B",0.642280590676827
"VPS45",0.334564288147207
"PLEKHO1",0.786303576853515
"ANP32E",0.19212435639384
"CA14",0.297777768636451
"APH1A",0.113035803258613
"C1orf54",0.388723900692738
"CIART",0.631516287820925
"MRPS21",0.366844953929954
"AC242988.1",-0.0365512883632107
"PRPF3",0.187378023935673
"RPRD2",0.198329704072635
"TARS2",0.0181964463163271
"ECM1",0.706197195417457
"ADAMTSL4",0.729671647971394
"MCL1",0.411403444940124
"ENSA",0.163481077582367
"GOLPH3L",0.715748017168381
"HORMAD1",0.0454708780480669
"CTSS",0.73509216820454
"CTSK",0.477121549280017
"ARNT",0.404193051402289
"SETDB1",-0.0841915491272553
"CERS2",0.246717308402769
"ANXA9",0.637716532698788
"PRUNE1",0.596693648676726
"BNIPL",0.233437593055465
"C1orf56",0.174930654787732
"CDC42SE1",0.550310201712184
"MLLT11",0.216388251935841
"GABPB2",0.425249848658386
"SEMA6C",0.738360701863123
"TNFAIP8L2",0.466829641343118
"SCNM1",0.36696216157164
"LYSMD1",0.278715163580831
"TMOD4",0.714018704131338
"VPS72",0.593148451565233
"PIP5K1A",0.534661642948415
"PSMD4",0.436702156701402
"ZNF687",0.163169750718546
"PI4KB",0.220054758869439
"RFX5",0.364728896597202
"SELENBP1",0.561772949146527
"PSMB4",0.111323447920424
"POGZ",0.370545342319379
"CGN",0.77030529745848
"TUFT1",0.82679244882755
"SNX27",0.520297494718695
"CELF3",0.673554842152804
"RIIAD1",0.376774257647396
"MRPL9",0.404358143665516
"OAZ3",0.190827050699776
"TDRKH",0.481333499440893
"LINGO4",0.474818432309554
"RORC",0.819551354192928
"C2CD4D",0.344263792609347
"THEM5",0.282143931262444
"THEM4",0.451097838976662
"S100A10",0.583046110347397
"S100A11",0.589759427817957
"TCHHL1",0.50666488458705
"TCHH",0.835751603037089
"RPTN",0.274054671332299
"HRNR",-0.0401892286434783
"FLG",0.0120145321687034
"FLG2",-0.0345898204993361
"CRNN",0.193462318993263
"LCE5A",0.610014416590582
"CRCT1",0.473252998071129
"LCE3E",0.592292920208877
"LCE3D",0.722717494729705
"LCE3C",0.850848134399215
"LCE3B",0.879650576297539
"LCE3A",0.678133325086296
"LCE2D",0.70533352393999
"LCE2C",0.761831921887686
"LCE2B",0.65826161121327
"LCE2A",0.540016177373632
"LCE4A",0.554245647458117
"C1orf68",0.592147385416428
"KPRP",0.302227199169794
"LCE1F",0.678435699989269
"LCE1E",0.462322672211561
"LCE1D",0.510526252197888
"LCE1C",0.48251708835258
"LCE1B",0.588186325380619
"LCE1A",0.616736631963587
"LCE6A",0.595102321815183
"SMCP",0.192277235816461
"IVL",0.434879423380086
"SPRR4",0.489377192561885
"SPRR1A",0.763271507428925
"SPRR3",0.428152206487892
"SPRR1B",0.436531117936018
"SPRR2D",0.43389585815581
"SPRR2A",0.11466137463834
"SPRR2B",0.229777473735163
"SPRR2E",0.311564564293489
"SPRR2F",0.271615613871386
"SPRR2G",0.539874086538731
"LELP1",0.343239442524239
"PRR9",0.544850018782777
"LOR",0.580659406349674
"PGLYRP3",0.0978356292956385
"PGLYRP4",0.28285099442146
"S100A9",0.666518461905466
"S100A12",0.201795895651609
"S100A8",0.178836742722785
"S100A7A",0.110313534839981
"S100A7L2",0.347006590642936
"S100A7",0.365696496960788
"S100A6",0.572216364044629
"S100A5",0.260341704141429
"S100A4",0.44187470895446
"S100A3",0.0934548563081459
"S100A2",0.258671877403327
"S100A16",0.510273202075537
"S100A14",0.622302282448967
"S100A13",0.350054951238767
"S100A1",0.264193743263695
"CHTOP",0.485971378288854
"SNAPIN",0.176087388157586
"ILF2",0.0863267992233786
"NPR1",0.686968250200927
"INTS3",0.375354670308024
"SLC27A3",0.395722083783142
"GATAD2B",0.1734574626168
"DENND4B",0.627647866954487
"CRTC2",0.283651671565802
"SLC39A1",0.359986715646428
"CREB3L4",0.246482558267109
"JTB",0.184057274470239
"RAB13",0.0226921529666357
"RPS27",0.0547144075310552
"NUP210L",0.350762245132014
"TPM3",0.688028456866942
"C1orf189",0.357615962461229
"C1orf43",0.0374866085377842
"UBAP2L",-0.121934161967765
"HAX1",0.13597882580687
"AQP10",0.178705214412068
"ATP8B2",0.791515512488009
"IL6R",0.769745417838443
"SHE",0.78349837022037
"TDRD10",0.74734293613273
"UBE2Q1",-0.149757940916222
"CHRNB2",0.307920822955731
"ADAR",0.380285840841016
"KCNN3",0.773042478978514
"PMVK",0.0637952731970323
"PBXIP1",0.533108155978657
"PYGO2",0.066755364931787
"SHC1",0.501504262328994
"CKS1B",0.393711582994965
"FLAD1",0.222625983379334
"LENEP",0.253106675452332
"ZBTB7B",0.640570546814539
"DCST2",0.250288264434138
"DCST1",0.373499683042627
"ADAM15",0.605573076557942
"EFNA4",0.536606357548862
"EFNA3",0.59152418718886
"EFNA1",0.661585898841965
"SLC50A1",0.469550602809331
"DPM3",-0.0309333629562764
"KRTCAP2",0.140831724572687
"TRIM46",0.280201367243122
"MUC1",0.552334958614604
"AC234582.2",0.150965156472831
"AC234582.1",0.198695340614532
"THBS3",0.348870600316611
"MTX1",0.0872149306290852
"GBA",0.459184625616148
"FAM189B",0.0708728083883112
"SCAMP3",0.0152898085734514
"CLK2",0.163012453744574
"HCN3",0.386574807011133
"PKLR",0.528655483622534
"FDPS",0.375699182089989
"RUSC1",0.535614895065456
"ASH1L",0.024138702965694
"MSTO1",-0.0958650325669333
"YY1AP1",0.0763845563129562
"DAP3",0.0132439181834433
"GON4L",0.00735474366793152
"SYT11",0.619637879879298
"RIT1",0.350526573586749
"RXFP4",0.356075682302753
"ARHGEF2",0.690708038365224
"SSR2",0.198298328405823
"UBQLN4",0.218084190718237
"LAMTOR2",0.0888934235558153
"RAB25",0.591547766283478
"MEX3A",0.336174796549629
"LMNA",0.641847480824868
"SEMA4A",0.431242200972689
"SLC25A44",0.242716760961737
"PMF1",0.163376851737151
"BGLAP",-0.0667640479979416
"PAQR6",0.255793778008262
"SMG5",0.0320366437388611
"TMEM79",0.346433666797974
"GLMP",0.318453972717823
"VHLL",0.412589971390007
"CCT3",0.350103334825216
"TSACC",0.334062763326931
"RHBG",0.518985427882035
"C1orf61",0.0676791935981316
"MEF2D",0.709688805090094
"IQGAP3",0.245030263773838
"TTC24",0.270733503784582
"NAXE",0.19011570500708
"GPATCH4",0.0719119633937988
"AL365181.1",0.184350115728083
"HAPLN2",0.609765193903976
"BCAN",0.283010730543717
"NES",0.692133102333735
"CRABP2",0.553714505286548
"ISG20L2",0.26937289189487
"RRNAD1",0.0418357194423275
"MRPL24",0.191482398642484
"HDGF",0.223005439471059
"PRCC",0.336052377994358
"SH2D2A",0.720363637032235
"NTRK1",0.426715374456068
"INSRR",0.413697686536331
"PEAR1",0.847626785483346
"LRRC71",0.407809852490486
"ARHGEF11",0.529348043643313
"ETV3L",0.11045095427132
"ETV3",0.50831372551812
"FCRL5",0.663873312702524
"FCRL4",0.388778427373611
"FCRL3",0.466875587152115
"FCRL2",0.427601321758313
"FCRL1",0.640655344170906
"CD5L",0.460890848771462
"CD1D",0.535285066376946
"CD1A",0.383223303986493
"CD1C",0.470412362527602
"CD1B",0.329884426253439
"CD1E",0.527745039905098
"OR10T2",0.699760798222069
"OR10K2",0.624313015029926
"OR10K1",0.10909151437179
"OR10R2",0.72619273958674
"OR6Y1",0.340026878460775
"OR6P1",0.546930450909306
"OR10Z1",0.194674382291521
"SPTA1",0.281089925344189
"OR6K2",0.730264664546646
"OR6K3",0.186043142551549
"OR6K6",0.707655391008362
"OR6N1",0.156084449370027
"OR6N2",0.535373123575338
"MNDA",0.753552695863134
"PYHIN1",0.683498552304116
"IFI16",0.856897011296641
"AIM2",0.295424168430449
"CADM3",0.600907635634634
"ACKR1",0.671586174984513
"FCER1A",0.509115048988347
"OR10J1",0.442323428096181
"OR10J5",0.530022147931164
"APCS",0.818170866685107
"CRP",0.730859059040691
"DUSP23",0.174612484145785
"FCRL6",0.419430973941406
"SLAMF8",0.618631565796841
"VSIG8",0.114924428106007
"CFAP45",0.288418570250035
"TAGLN2",0.603854728030021
"IGSF9",0.536559156088976
"SLAMF9",0.556491351754389
"KCNJ10",0.21779113196418
"PIGM",0.231399195568627
"KCNJ9",0.0724300267289322
"IGSF8",0.553629215050646
"ATP1A2",0.864621928173378
"ATP1A4",0.52349437775096
"CASQ1",0.712711165142218
"PEA15",0.248763333217298
"DCAF8",0.408554405900448
"PEX19",0.385970762655477
"COPA",0.319748546729393
"NCSTN",0.0365511323352514
"NHLH1",0.183061269979478
"VANGL2",0.516477563233501
"SLAMF6",0.662321694758413
"CD84",0.797154611069064
"SLAMF1",0.746394500438054
"CD48",0.717997850500536
"SLAMF7",0.824290198826133
"LY9",0.768958620785288
"CD244",0.692260512336229
"ITLN1",0.188375409427249
"ITLN2",0.26612053395084
"F11R",0.719143292274893
"TSTD1",0.369672336609472
"USF1",0.501523478783227
"ARHGAP30",0.833446084632427
"AL591806.1",0.154249594667612
"NECTIN4",0.873970646694454
"KLHDC9",0.246238948125926
"PFDN2",0.289105980144173
"NIT1",0.312188588771617
"DEDD",0.476000482155332
"UFC1",0.287059944074012
"USP21",0.210280380486658
"PPOX",0.358692324589848
"B4GALT3",0.446372690090886
"ADAMTS4",0.772046094273918
"NDUFS2",0.367186587891093
"FCER1G",0.626700278015406
"APOA2",0.70177720437656
"TOMM40L",0.396855082133388
"NR1I3",0.745278853318643
"PCP4L1",0.424477058753131
"MPZ",0.0558373736932123
"SDHC",0.0628999120411462
"CFAP126",0.0509198664412132
"FCGR2A",0.608802544066288
"HSPA6",0.127123028982545
"FCGR3A",0.531897467639781
"FCGR3B",0.505518449696724
"FCGR2B",0.465150754467646
"FCRLA",0.290418878558283
"FCRLB",0.372791220168395
"DUSP12",0.104834095589646
"ATF6",0.399885408045567
"OLFML2B",0.776466424456829
"NOS1AP",0.80097617877178
"C1orf226",0.667133987916884
"SH2D1B",0.2296717601628
"UHMK1",0.362781068191325
"UAP1",0.69160096169642
"DDR2",0.84128862176197
"HSD17B7",0.40694133085489
"CCDC190",0.252571288350288
"RGS4",0.688238320964211
"RGS5",0.651781645599302
"NUF2",0.0878371552735391
"PBX1",0.758144024700687
"LMX1A",0.327219050209022
"RXRG",0.598589258010511
"LRRC52",0.320343116508558
"MGST3",0.152632440068135
"ALDH9A1",0.403613937031554
"TMCO1",0.0451485747823486
"UCK2",0.711560314901507
"FAM78B",0.353772530202401
"POGK",0.433347950738498
"TADA1",0.553957925347587
"ILDR2",0.747710304525151
"MAEL",0.254502271793017
"GPA33",0.703288240514206
"DUSP27",0.60878977797257
"POU2F1",-0.00277970603681924
"CD247",0.868511661661595
"CREG1",0.644282273899982
"RCSD1",0.745194129559522
"MPZL1",0.688042238524909
"ADCY10",0.606283454469664
"MPC2",0.312095142030535
"DCAF6",0.52293041312939
"GPR161",0.56925919479801
"TIPRL",0.335720186841357
"SFT2D2",0.56471902226009
"TBX19",0.184631991203775
"XCL2",0.568966604113379
"XCL1",0.665678474946772
"DPT",0.435160020335252
"ATP1B1",0.732968159471144
"NME7",0.529982872222251
"BLZF1",0.0872838863294269
"CCDC181",0.474621641235604
"SLC19A2",0.67182986383037
"F5",0.649548721288285
"SELP",0.550415409635487
"C1orf112",0.100122916300384
"SELL",0.504120873094416
"SELE",0.429829988374852
"METTL18",0.224406783138369
"SCYL3",0.207060305517385
"KIFAP3",0.419848455303624
"METTL11B",0.54723382945156
"GORAB",0.461217236362031
"PRRX1",0.85818301950102
"MROH9",0.227156196458331
"FMO3",0.683712705407654
"FMO2",0.646344529479
"FMO1",0.582743605360722
"FMO4",0.562814703878838
"PRRC2C",0.19817611368431
"MYOC",0.318105272846973
"VAMP4",0.166390583695039
"PIGC",0.00752381294174602
"C1orf105",0.240365134578982
"SUCO",0.535640662002799
"FASLG",0.834626873361001
"TNFSF18",0.246850422635696
"TNFSF4",0.258874019833001
"PRDX6",0.466125258191361
"SLC9C2",0.263383867272344
"ANKRD45",0.451333448090864
"KLHL20",0.346358559787276
"CENPL",0.304563171631675
"DARS2",0.248984557835261
"ZBTB37",0.032272706901647
"SERPINC1",0.75613339976496
"RC3H1",0.277198193062561
"GPR52",0.0947605516280019
"CACYBP",0.141977789547948
"MRPS14",0.263168540366475
"TNN",0.207881661112839
"KIAA0040",0.631839086248992
"TNR",0.0386221060268674
"PAPPA2",0.493962251136848
"ASTN1",0.379401464306037
"BRINP2",0.349760525560162
"SEC16B",0.566126693734536
"RASAL2",0.78226819541203
"TEX35",0.102446619588659
"RALGPS2",0.705539667914215
"ANGPTL1",0.527902694332348
"FAM20B",0.137963949618611
"TOR3A",0.517214790617094
"ABL2",0.490550843053858
"SOAT1",0.854787085041056
"AXDND1",-0.0778382135731876
"NPHS2",0.0372701720026824
"TDRD5",0.157159535464706
"FAM163A",0.588616194791609
"TOR1AIP2",0.761930816809747
"TOR1AIP1",0.127384657717434
"CEP350",0.261310512592794
"QSOX1",0.556093131710288
"LHX4",0.232762445158391
"ACBD6",0.348928248228775
"XPR1",0.600344832992983
"KIAA1614",0.726568043944544
"STX6",0.418108690037728
"MR1",0.534614114796363
"IER5",0.496128888599024
"CACNA1E",0.156402970755027
"ZNF648",0.0484427079184157
"GLUL",0.440842970920925
"TEDDM1",0.239915810116342
"RGSL1",0.0184275346217778
"RNASEL",0.207828976502541
"RGS16",0.544097561725407
"RGS8",0.153205795802918
"NPL",0.730589770870677
"DHX9",0.154085246713426
"SHCBP1L",-0.0236766364154223
"LAMC1",0.801200067460952
"LAMC2",0.333216053721493
"NMNAT2",0.245840125185156
"SMG7",0.340533404659851
"NCF2",0.765926509394034
"ARPC5",0.40219060423306
"RGL1",0.775881927712951
"APOBEC4",0.418133702904078
"COLGALT2",0.719152708950837
"TSEN15",0.403628014747663
"C1orf21",0.783775253511539
"EDEM3",0.495622395236582
"RNF2",0.445000440576165
"TRMT1L",-0.0615439265172625
"SWT1",0.277843615345303
"IVNS1ABP",0.54636593425702
"HMCN1",0.754346160129208
"PRG4",0.603945178778809
"TPR",0.445934340316899
"OCLM",0.58658632918146
"PDC",0.0284978112829077
"PTGS2",0.559090663282196
"PLA2G4A",0.760581072601591
"BRINP3",0.228991940401688
"RGS18",0.801661832325487
"RGS21",0.0532887251260147
"RGS1",0.833570778850144
"RGS13",0.528233591970005
"RGS2",0.648049400980611
"UCHL5",0.26398146630368
"GLRX2",0.357591101979412
"CDC73",0.181644946206131
"B3GALT2",0.309253472630299
"KCNT2",0.748500050999052
"CFH",0.761057878801573
"CFHR3",0.838405318138181
"CFHR1",0.538307313424082
"CFHR4",0.450152193598813
"CFHR2",0.497600061346905
"CFHR5",0.719338532234878
"F13B",0.555663890754955
"ASPM",0.287968879637844
"ZBTB41",-0.0233291319067274
"CRB1",0.240824186697756
"DENND1B",0.679622255217655
"C1orf53",0.379462057204912
"LHX9",0.396181065166306
"NEK7",0.62015996018322
"ATP6V1G3",0.165275705847776
"PTPRC",0.911162502530087
"NR5A2",0.861984077841639
"ZNF281",0.514946715908155
"KIF14",0.248187320839508
"DDX59",0.684148111914299
"CAMSAP2",0.757963199498691
"GPR25",0.266217924741241
"KIF21B",0.698071166119906
"CACNA1S",0.724010138205059
"ASCL5",0.522165967012461
"TMEM9",0.485471338246069
"IGFN1",0.572144009231819
"PKP1",0.551887196268249
"TNNT2",0.469437073145923
"LAD1",0.627642119216709
"TNNI1",0.539675213466511
"PHLDA3",0.589928076989011
"CSRP1",0.796377334319932
"NAV1",0.755402663444614
"IPO9",0.226029136375807
"SHISA4",0.479563124523516
"LMOD1",0.864327738374727
"TIMM17A",0.24914874586686
"RNPEP",0.303704893235349
"ELF3",0.743272167032606
"GPR37L1",0.267940941803131
"ARL8A",0.0425495841843971
"PTPN7",0.707171914766852
"LGR6",0.519687252094747
"UBE2T",0.366477870289865
"PPP1R12B",0.620962370812056
"SYT2",0.360668322065893
"KDM5B",0.664151990628355
"RABIF",0.395687055785128
"KLHL12",0.110538928820711
"ADIPOR1",0.498045779033326
"CYB5R1",0.720384748828458
"TMEM183A",0.337348846464956
"PPFIA4",0.776813895666162
"MYOG",0.885695081458014
"ADORA1",0.711907158427167
"MYBPH",0.827362499593006
"CHI3L1",0.427896354065435
"CHIT1",0.410445935893496
"BTG2",0.650154225720814
"FMOD",0.557365361294022
"PRELP",0.639616273818628
"OPTC",0.285471912712306
"ATP2B4",0.571560648109233
"LAX1",0.383822567444502
"ZC3H11A",0.0773001766526543
"ZBED6",0.382921058925904
"SNRPE",0.113056083541568
"SOX13",0.679864888366939
"ETNK2",0.822347261634374
"REN",0.238036295712935
"KISS1",0.502073212490993
"GOLT1A",0.576818374305019
"PLEKHA6",0.790859847094741
"PPP1R15B",0.567531260282123
"PIK3C2B",0.820858957182579
"MDM4",0.361808923215035
"LRRN2",0.712822131109399
"NFASC",0.69206568115365
"CNTN2",0.349211498413719
"TMEM81",0.129576399415207
"RBBP5",0.262302389937701
"DSTYK",0.618183333056099
"TMCC2",0.50302730458197
"NUAK2",0.665911216456269
"KLHDC8A",0.709227445093934
"LEMD1",0.396191300772706
"CDK18",0.639663204686516
"MFSD4A",0.671946123610948
"ELK4",0.604948117460297
"SLC45A3",0.621722393439071
"NUCKS1",-0.0838983822481045
"RAB29",0.219969275547544
"SLC41A1",0.656550868143543
"PM20D1",0.324418158984581
"SLC26A9",0.605879498596866
"RAB7B",0.447418155809087
"CTSE",0.38197527898346
"AVPR1B",0.497994367298138
"FAM72A",0.192690753993163
"SRGAP2",0.743012591169434
"IKBKE",0.330266271207584
"RASSF5",0.696047098208641
"EIF2D",0.223612833030299
"DYRK3",0.444269325071385
"MAPKAPK2",0.641639729028936
"IL10",0.643279236286958
"IL19",0.299854642988564
"IL20",0.288485077694543
"IL24",0.328579287428472
"FCMR",0.621948119615262
"PIGR",0.773692610817578
"FCAMR",0.332960082307195
"C1orf116",0.573703961987709
"PFKFB2",0.717954793446549
"YOD1",0.236242783503886
"C4BPB",0.783563289205679
"C4BPA",0.728264725201399
"CD55",0.704587220658383
"CR2",0.0354093557744131
"CR1",0.474872679807455
"CR1L",0.364315089136075
"CD46",0.641988634483798
"CD34",0.819006489302125
"PLXNA2",0.702342839371758
"CAMK1G",0.405630617663924
"LAMB3",0.271855404184321
"G0S2",0.477464069255327
"HSD11B1",0.751824013579568
"TRAF3IP3",0.775578483659493
"C1orf74",0.0346048473353528
"IRF6",0.705719841485482
"SYT14",0.249757498486211
"AL022397.1",0.14107810206189
"SERTAD4",0.623071946717773
"HHAT",0.330569252780451
"KCNH1",0.323393811135186
"RCOR3",0.400428812325146
"TRAF5",0.663106733742823
"RD3",0.531043780106336
"SLC30A1",0.221838608213899
"NEK2",0.357920508025141
"LPGAT1",0.672115588362538
"INTS7",0.446671235616236
"DTL",0.14278653626106
"PPP2R5A",0.617662671424229
"NENF",0.217721057140054
"ATF3",0.715399779883006
"FAM71A",0.244218354416069
"BATF3",0.647483330506363
"NSL1",0.405928367542462
"TATDN3",0.328064391303307
"SPATA45",0.221948853563262
"FLVCR1",0.458401011802637
"VASH2",0.455449055879167
"ANGEL2",0.0667471429706728
"RPS6KC1",0.42076644828842
"PROX1",0.843305751275958
"SMYD2",0.739891908599202
"PTPN14",0.853354276151829
"CENPF",0.214413627976979
"KCNK2",0.40801504229857
"KCTD3",0.672864919324337
"GPATCH2",0.206923753798033
"SPATA17",0.382392072196716
"RRP15",0.177613852089942
"TGFB2",0.689981183069273
"LYPLAL1",0.543654294063503
"ZC3H11B",0.215099812190949
"SLC30A10",0.470118851957068
"EPRS",0.267815696841837
"BPNT1",0.450746740531242
"IARS2",0.179912848150722
"RAB3GAP2",0.33893499850317
"MARK1",0.666802689824658
"C1orf115",0.837546914838228
"MARC2",0.774034228093472
"MARC1",0.731354609765854
"HLX",0.643077896970939
"DUSP10",0.737343117987228
"HHIPL2",0.0961044399943724
"TAF1A",0.208142969048479
"MIA3",0.281735582259817
"AIDA",0.0539088413923567
"BROX",0.26901765488413
"FAM177B",0.598323064028416
"DISP1",0.571273403442702
"TLR5",0.591126542782425
"SUSD4",0.648783182130384
"CCDC185",0.509561114721696
"CAPN8",0.574233320269156
"CAPN2",0.755475991777237
"TP53BP2",0.423342666794399
"FBXO28",0.0172289401319541
"DEGS1",0.213002123066057
"NVL",0.342611793774641
"CNIH4",0.165792496664681
"WDR26",0.534416274599656
"CNIH3",0.337987289614704
"LBR",0.659978170322196
"ENAH",0.842540940892062
"SRP9",0.133307689926894
"EPHX1",0.683317095034292
"TMEM63A",0.753410583031808
"LEFTY1",0.710093362048394
"PYCR2",0.390497793979352
"LEFTY2",0.301481964396852
"SDE2",0.173542372061169
"H3F3A",0.10143321792849
"ACBD3",0.484057439171561
"MIXL1",0.30806790826093
"LIN9",0.503029908593998
"PARP1",0.287716058555738
"STUM",0.687291091720613
"ITPKB",0.749027825718036
"PSEN2",0.498224637334435
"COQ8A",0.834885578050808
"CDC42BPA",0.728597355727599
"ZNF678",0.273930462858797
"SNAP47",0.646807504809071
"JMJD4",0.3128145233305
"PRSS38",0.0155525500421549
"WNT9A",0.778041444796674
"WNT3A",0.478831053225381
"ARF1",0.285408356441953
"C1orf35",0.162590513173047
"MRPL55",0.228929682987779
"GUK1",0.330001614677852
"GJC2",0.421871424338298
"IBA57",0.343131143854564
"OBSCN",0.774892421005805
"TRIM11",0.348011775296844
"TRIM17",0.658968033474264
"HIST3H3",0.347244412027633
"HIST3H2A",0.593544285775372
"HIST3H2BB",0.399142344483492
"RNF187",0.0628149028400477
"RHOU",0.519960480045809
"TMEM78",0.261393022009431
"RAB4A",0.511992095293881
"SPHAR",0.43808574508283
"CCSAP",0.792658554789795
"ACTA1",0.565974677567131
"NUP133",0.322357669166938
"ABCB10",0.453927627568514
"TAF5L",0.527428619067943
"URB2",0.29934646755143
"GALNT2",0.724541486038143
"PGBD5",0.67212209566874
"COG2",0.510180565443005
"AGT",0.790201900478235
"CAPN9",0.391820034596887
"C1orf198",0.781326502764555
"TTC13",0.557902501915557
"ARV1",0.399363765309246
"FAM89A",0.821962355000869
"TRIM67",0.105749742196538
"C1orf131",0.37577026150118
"GNPAT",0.08612645487127
"EXOC8",0.245445727828055
"SPRTN",0.337285061156056
"EGLN1",0.6571991965131
"TSNAX",0.39941485749264
"DISC1",0.666677047916721
"SIPA1L2",0.647402399015851
"MAP10",0.405538480917169
"NTPCR",0.512975142523125
"PCNX2",0.542572987716633
"KCNK1",0.852083252393307
"SLC35F3",0.296875755820997
"COA6",0.16601427682724
"TARBP1",0.334423319270658
"IRF2BP2",0.015555930446982
"AL360294.1",0.246742834608739
"TOMM20",0.243745154252454
"RBM34",0.122362684792837
"ARID4B",0.382095444485183
"GGPS1",0.157232379747479
"TBCE",0.258287486565479
"B3GALNT2",0.667235643163465
"GNG4",0.657962290088791
"LYST",0.66478252872218
"NID1",0.911088660042812
"GPR137B",0.804392725232639
"ERO1B",0.821569345348866
"EDARADD",0.664951813394921
"LGALS8",0.611586718806527
"HEATR1",0.129568054153781
"ACTN2",0.764308731483601
"MTR",0.621981094724483
"MT1HL1",0.533141287702513
"ZP4",0.211175046304777
"MTRNR2L11",0.551347831955696
"FMN2",0.303067400038817
"GREM2",0.707350528687048
"FH",0.22051228495426
"KMO",0.840101524301708
"OPN3",0.801731847620915
"CHML",0.622832175592457
"WDR64",0.322861829149728
"EXO1",0.222443902252606
"BECN2",0.743773887730659
"MAP1LC3C",0.413661115611931
"PLD5",0.155498255656437
"CEP170",0.697256460520663
"SDCCAG8",0.495851878983322
"AKT3",0.74825569594424
"ZBTB18",0.566713182571916
"C1orf100",0.0749899112508501
"ADSS",0.349028474915405
"DESI2",0.259264993661712
"COX20",0.354035283271392
"HNRNPU",0.194408465622302
"EFCAB2",0.34736474009823
"TFB2M",0.210142481048891
"CNST",0.599672278747625
"SCCPDH",0.797182063570323
"AHCTF1",0.275223701218653
"ZNF695",0.150991685586312
"ZNF670",0.200707730476425
"ZNF669",0.199810607234442
"ZNF124",0.433757139349954
"ZNF496",0.563271167765447
"NLRP3",0.797600229047112
"OR2B11",0.233332191234281
"GCSAML",0.48678358505433
"OR2C3",0.455924893755493
"OR2G2",0.590938706209625
"OR2G3",0.655839832941581
"OR13G1",0.321404647439417
"OR6F1",0.475118522801973
"OR14A2",0.588842288525243
"OR14K1",0.630811646898384
"OR1C1",0.504414548318318
"OR14A16",0.382099109439269
"OR11L1",0.547397656328225
"TRIM58",0.651835916923895
"OR2W3",0.653399630525044
"OR2T8",0.646012024840312
"OR2AJ1",0.260832954107155
"OR2AK2",0.674996974234413
"OR2L5",0.184836817362958
"OR2L2",0.0238715368431133
"OR2L3",0.110865550225057
"OR2L13",0.354990933675446
"OR2M5",0.438868276003317
"OR2M2",0.695454299864113
"OR2M3",0.129451313100851
"OR2M4",0.39752266528094
"OR2T33",0.627803588689869
"OR2T12",0.811092310903566
"OR2M7",0.665984600119754
"OR14C36",0.598810550254921
"OR2T4",0.774399426656823
"OR2T6",0.428956971618103
"OR2T1",0.348774926158869
"OR2T2",0.597777946944857
"OR2T3",0.765479974171347
"OR2T5",0.952773165029415
"OR2G6",0.184957718925308
"OR2T29",0.875837315547158
"OR2T34",0.815918185969475
"OR2T10",0.163392070410574
"OR2T35",0.813692922176458
"OR2T27",0.848975939604223
"OR14I1",0.535222825502847
"LYPD8",0.317665789336369
"SH3BP5L",0.0930346354867709
"ZNF672",0.359418131757177
"ZNF692",0.180160378268501
"PGBD2",0.217989513360949
"DUSP22",0.584302138372226
"IRF4",0.739494563576565
"EXOC2",0.412308584761794
"HUS1B",0.210850225754781
"FOXQ1",0.474601305842406
"FOXF2",0.565293753165312
"FOXC1",0.634055239616471
"MYLK4",0.518562023004924
"WRNIP1",0.359958595562868
"SERPINB1",0.587988593112962
"SERPINB9",0.518310425974138
"SERPINB6",0.501242139657535
"NQO2",0.433305187272682
"RIPK1",0.481981536996069
"BPHL",0.524668861024947
"TUBB2A",0.223360290873449
"TUBB2B",0.456649091490767
"PSMG4",0.433432739357311
"SLC22A23",0.817302822433168
"PXDC1",0.65613543291115
"FAM50B",0.0734242822381723
"PRPF4B",0.357182339736734
"FAM217A",0.152968800092888
"C6orf201",0.237298356441873
"ECI2",0.441720281972233
"CDYL",0.763955395583474
"RPP40",0.244077957116841
"PPP1R3G",0.280514796658898
"LYRM4",0.141533688431326
